Country Name,Country Code,Series Name,Series Code,1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Korea, Rep.",KOR,"Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)",SL.UEM.NEET.ME.ZS,..,..,..,..,..,..,..,..,..,..,..,12.45,11.49,10.14,10.29,10.79,10.9,11.17,10.93,10.92,10.59,12.07,12.12,12.1,12.43,12.5,13.31,12.57,11.152,11.004
"Korea, Rep.",KOR,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,89.3596260369367,88.3902415335774,87.4491267966081,86.2377909965485,86.7738855841963,90.5559227436293,99.0232797238746,96.6365572446207,100,107.336417713153,109.994859366968,111.938825227216,112.418995558574,111.815384928396,112.120830379226,113.789451041016,114.988561700519,118.065646442895,118.29968552161,122.267091891806,136.426245250384,143.171468634735
Kosovo,XKX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,-1.08481262327414,-1.06472696605525,-1.38518913159299,0.621646938601728,4.35849695328369,9.35041764658178,-2.41026401661229,3.48050763735842,7.3364177131527,2.47673782156533,1.76732428354892,0.428957808324092,-0.536929392740659,0.273169431045468,1.48823430592319,1.05379773654991,2.67599202639893,0.198227922994854,3.35369139207997,11.5805104542012,4.94422709645871
Kosovo,XKX,Multidimensional poverty headcount ratio (World Bank) (% of population),SI.POV.MPWB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.2,..,..,..,..,..,1,0.8,..,..,..,..,..,..
Kosovo,XKX,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,29,..,31.2,30.3,..,..,31.8,33.3,27.8,29,26.3,27.3,26.5,26.7,29,..,..,..,..,..,..
Kosovo,XKX,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,0.312478828052059,0.396517925758456,0.441448400624062,0.292255478908378,4.62537202068209,25.52023764416,7.8783310820853,6.40637986154218,7.0947288086944,7.98305165272547,7.82610353989313,9.67606722446819,11.9693291156961,8.70864820872869,10.5091974977419,9.79529433108205,18.6355078611827,11.6743728408662,7.5529503586131,..
Kosovo,XKX,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.974489941907111,6.13965241553972,2.02959205720632,1.89760223607429,2.00210537351549,2.13956830417997,2.11284652033767,2.5112919526451,3.24176180903456,2.67412722355415,3.39667463696663,3.17919874342476,4.75926760804601,4.24475544599261,3.14677211871316,..
Kosovo,XKX,Value lost due to electrical outages (% of sales for affected firms),IC.FRM.OUTG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.1,..,..,..,9.8,..,..,..,..,..,3.7,..,..,..,..
Kosovo,XKX,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2873.38525577805,2790.53661820044,2981.17865652245,3524.41487368119,3410.69325464808,3704.5628029766,3902.53084084218,3520.78207462478,3759.47285515454,4009.3538108854,4384.18868045931,4416.02925267842,4310.9340020057,5270.55064003061,5290.97739696474,5943.12571420876
Kosovo,XKX,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Voice and Accountability: Estimate,VA.EST,..,..,-1.69988143444061,..,-1.26876902580261,..,-0.738669097423553,..,-0.390101492404938,-0.321591943502426,-0.361318320035934,-0.372446328401566,-0.505195736885071,-0.31247279047966,-0.313796252012253,-0.116848014295101,-0.180995032191277,-0.236089617013931,-0.223774790763855,-0.250489383935928,-0.201402097940445,-0.150895148515701,-0.148736447095871,-0.115523867309093,-0.137849971652031,-0.116050012409687,-0.160262569785118,-0.0842717438936234,-0.0566455610096455,-0.0888094082474709
Kosovo,XKX,"Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)",SL.UEM.NEET.ME.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,45.965,..,..,..,..,..,..,..,..,..,..,..,35.878,35.766,30.233,31.679,30.264,27.559,29.693,32.612,33.478,32.045,32.901,..
Kuwait,KWT,Consumer price index (2010 = 100),FP.CPI.TOTL,62.2227132633509,63.8944680528015,66.1652683084719,66.6166421016236,66.7030160990785,68.6979768144897,69.9434341326304,70.8526987763546,71.4821896835482,72.1693839239013,73.070465185832,76.0977569019605,78.4240755212118,82.7255967203686,91.4802065404475,95.697074010327,100,104.83940349871,108.252079151133,111.155721250358,114.389159736163,118.131631775165,121.909951247491,124.557631780803,125.234145567617,126.601512114575,129.262333503248,133.68779685455,139.009439631897,144.072391440901
Kuwait,KWT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.53443526170792,2.68672756582484,3.55398569684287,0.682191434707604,0.129658287674027,2.99081035923166,1.81294613887089,1.29999999999999,0.888450148074907,0.961350293542112,1.24856443679889,4.14297583631023,3.05701339166722,5.48494983277596,10.5827097865144,4.60959548447787,4.49640287769787,4.8394034987095,3.25514600287211,2.68229684085039,2.90892672858625,3.27170166092133,3.19839776658374,2.17183298510006,0.543133148199567,1.09184802655856,2.101729548274,3.42362947609188,3.98064961990313,3.64216403030709
Kuwait,KWT,Multidimensional poverty headcount ratio (World Bank) (% of population),SI.POV.MPWB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Value lost due to electrical outages (% of sales for affected firms),IC.FRM.OUTG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,15141.3033883149,16424.9754090658,18488.8396111305,17230.0551042858,14258.3558211835,16044.4937935013,19493.8880490915,17517.7061456004,18626.774923183,22781.082819458,27601.4000590722,36144.9949458716,42970.6964488258,45729.799339984,55595.4843129592,37906.2051851748,39212.4653757405,48997.3937159758,51270.9790629251,47762.8566997928,43239.8826623799,29315.1931019553,27026.7729279269,29258.266295535,32012.1875625902,31230.1729499142,24656.4337134064,33358.4631538575,42823.8278348699,37533.2177177327
Kuwait,KWT,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,25.3600006103516,25.5599994659424,25.6200008392334,26.5300006866455,..,..,..,32.7000007629395,28.3400001525879,..,29.8999996185303,..,30.6000003814697,31.2000007629395,..,..,..,..,..
Kuwait,KWT,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,30.1000003814697,31.3299999237061,30.7099990844727,32.1699981689453,..,..,..,34.2599983215332,34.0999984741211,..,36.3199996948242,..,38.2000007629395,39.2799987792969,..,..,..,..,..
Kuwait,KWT,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,23.1200008392334,22.9300003051758,23.2199993133545,23.8500003814697,..,..,..,31.8299999237061,25.1399993896484,..,26.3799991607666,..,26.6599998474121,27.1399993896484,..,..,..,..,..
Kuwait,KWT,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,50.310001373291,50.3800010681152,51.8199996948242,53.5400009155273,..,..,..,64.7399978637695,55.5099983215332,..,60.8899993896484,..,60.2700004577637,59.7999992370605,..,..,..,..,..
Kuwait,KWT,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,51.0299987792969,51.8800010681152,52.9599990844727,55.5299987792969,..,..,..,64.4800033569336,57.75,..,62.1599998474121,..,62,61.7999992370605,..,..,..,..,..
Kuwait,KWT,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,52.5400009155273,55.1699981689453,55.3800010681152,59.689998626709,..,..,..,64.0199966430664,61.7799987792969,..,64.4700012207031,..,65.3199996948242,65.7799987792969,..,..,..,..,..
Kuwait,KWT,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Kuwait,KWT,Voice and Accountability: Estimate,VA.EST,..,..,-0.243808045983315,..,-0.29908287525177,..,-0.297324925661087,..,-0.361814767122269,-0.39665812253952,-0.303084462881088,-0.483525156974792,-0.581767320632935,-0.545192837715149,-0.54338139295578,-0.48464497923851,-0.524435043334961,-0.558573603630066,-0.642977952957153,-0.657721102237701,-0.657588303089142,-0.663628280162811,-0.628724813461304,-0.606973350048065,-0.604618906974792,-0.655092835426331,-0.678229033946991,-0.704657375812531,-0.684839248657227,-0.594156503677368
Kuwait,KWT,"Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)",SL.UEM.NEET.ME.ZS,..,..,..,..,..,..,..,..,..,..,..,19.515,19.555,19.957,20.07,19.637,19.46,18.803,18.029,17.804,17.795,16.792,16.418,16.382,16.152,16.081,17.89,17.085,15.957,15.772
Kuwait,KWT,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kyrgyz Republic,KGZ,Consumer price index (2010 = 100),FP.CPI.TOTL,..,16.7406673637992,22.0888649034047,27.2654849006599,30.116740970288,41.269248983497,48.9869015768215,52.3766383560393,53.4944657377953,55.0857190441513,57.3501006207445,59.8383344785777,63.1606326084188,69.6220305477495,86.6934237473156,92.6202738287655,100,116.63632627315,119.865335743153,127.792931811437,137.421167323168,146.358103369357,146.927199725867,151.592593591367,153.931154097371,155.676152413544,165.523327506819,185.228945555436,211.018203674728,233.709575724236
Kyrgyz Republic,KGZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,31.9473377218567,23.4354278497005,10.4573825846721,37.0309258369344,18.7007342838023,6.9196798942304,2.13420986310243,2.97461295184355,4.11065084723381,4.3386739184431,5.55212333162542,10.2301032660484,24.5201024234102,6.83656248105368,7.96772225579684,16.6363262731495,2.76844236540957,6.61375202358082,7.5342472977589,6.50331838993384,0.388838296895799,3.1753098637994,1.54266145238436,1.13362257718804,6.32542296338078,11.9050398185147,13.9229093174176,10.7532770416742
Kyrgyz Republic,KGZ,Multidimensional poverty headcount ratio (World Bank) (% of population),SI.POV.MPWB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.9,2.7,11.9,2.8,..,2.6,1.5,1.3,0.7,0.8,1.3,0.7,0.3,..
Kyrgyz Republic,KGZ,Gini index,SI.POV.GINI,..,..,..,..,..,..,31,30.2,30.3,28.7,34.8,32.6,37.4,33.9,31.5,29.9,30.1,27.8,27.4,28.8,26.8,29,26.8,27.3,27.7,29.7,29,28.8,26.4,..
Kyrgyz Republic,KGZ,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,4.39361612653907,13.2505798743753,13.091604232431,11.3971642298339,18.8295959936092,21.1884973418703,30.1952841420167,31.1533609817789,20.4790987871604,21.8856437398633,17.8704774168235,14.8112158211654,7.64420388602897,9.39763750795683,12.3428786522235,11.4374025012301,23.0884914585033,12.9449613698981,10.1144450900577,10.3913252224685,12.6344728780715,17.9907184175471,30.160898883997,24.920310954891,24.440619333365,26.7800103855079,26.2820298518005,17.9036313571987,22.0537833792687,..
Kyrgyz Republic,KGZ,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.993653043125095,3.69201125514376,4.15150223218312,4.56739307403628,7.33619027461354,9.70912905075797,13.8331321330653,12.2276151759229,8.55224922140627,8.88319575688562,8.05436271443924,6.01145412823828,3.63912156278961,5.17268975947953,6.81170813105249,5.97076864727396,11.6884567461992,7.56180354412267,5.55163410853639,5.79666725762305,5.84939605316146,6.88029165826481,11.3721174633605,8.85475799188403,8.46020355937757,9.80330740546275,8.05457015048774,6.85171796712879,6.8678924963927,..
Kyrgyz Republic,KGZ,Value lost due to electrical outages (% of sales for affected firms),IC.FRM.OUTG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.5,..,..,..,4.2,..,..,..,..,..,1.1,..,..,..,..
Kyrgyz Republic,KGZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,99.8,99.553825378418,99.5655822753906,99.6,99.5,100,99.4,99.3,99.4,98.9,99.5,99.5,99.5,99,98.3,99.8,98.9,99.8,98.7,99.7,100,100,99.9,99.9,99.7,99.7,..
Kyrgyz Republic,KGZ,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,99.6885462629564,99.4349189805484,99.4779770551212,99.5,99.5,100,99.4,99.3,99.3,99.1,99.5,99.6,99.5,98.9,97.8,99.8,98.9,99.7,98.7,99.8,100,100,99.9,99.9,99.6,99.6,..
Kyrgyz Republic,KGZ,GDP per capita (current US$),NY.GDP.PCAP.CD,372.307810016831,364.226497350785,394.860121460514,376.4296132611,345.138131648451,258.049228785755,279.619569260939,308.409611591149,321.727033227846,380.506432394744,433.234976590867,476.551885951653,543.110702403072,721.769522542147,966.393838565694,871.224226887324,880.038521818228,1123.88314370665,1177.97526115747,1282.43824753314,1279.77078445418,1121.08269597662,1120.66705800127,1242.77022029305,1308.13978544561,1451.51563835807,1256.92922601263,1365.50830399287,1739.79999970559,1969.86648107793
Kyrgyz Republic,KGZ,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,76.9700012207031,..,..,..,..,..,..,..,..,..,88.370002746582,..,..,..,..,91.6178283691406,91.8032150268555,92.2046432495117,91.5201721191406,65.3156509399414,..,..,..,..,..
Kyrgyz Republic,KGZ,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,74.7200012207031,..,..,..,..,..,..,..,..,..,87.0899963378906,..,..,..,..,90.9282684326172,91.0814361572266,91.6610717773438,90.4399261474609,64.4615097045898,..,..,..,..,..
Kyrgyz Republic,KGZ,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,79.4400024414062,..,..,..,..,..,..,..,..,..,89.7300033569336,..,..,..,..,92.3670806884766,92.5862350463867,92.7931594848633,92.6692276000977,66.2773513793945,..,..,..,..,..
Kyrgyz Republic,KGZ,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,..,..,..,..,..,98.0699996948242,..,..,..,..,..,..,..,..,..,98.7200012207031,..,..,..,..,100,100,100,100,99.2281112670898,..,..,..,..,..
Kyrgyz Republic,KGZ,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,96.5199966430664,..,..,..,..,..,..,..,..,..,97.9700012207031,..,..,..,..,100,100,100,100,98.8703689575195,..,..,..,..,..
Kyrgyz Republic,KGZ,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,..,..,..,..,..,95.0999984741211,..,..,..,..,..,..,..,..,..,97.2600021362305,..,..,..,..,100,100,100,100,98.5526504516602,..,..,..,..,..
Kyrgyz Republic,KGZ,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,92.299621142972,92.2996230159931,92.5670169746564,92.8344257112273,93.1018357098559,93.4672004731099,93.8330936191127,94.1995415781327,94.5665321678369,94.934041386875,95.3014005515192,95.6683764988876,96.0347136072869,96.4002621170474,96.7647725103867,97.1280230937868,97.4336437125182,97.5490742794817,97.6637303743621,97.7777140188615,97.8910442063642,97.8783583092336,97.8645711028921,..
Kyrgyz Republic,KGZ,Voice and Accountability: Estimate,VA.EST,..,..,-0.787026464939117,..,-0.808966398239136,..,-1.09425985813141,..,-1.01542329788208,-1.02784180641174,-1.01614332199097,-0.88755065202713,-0.759082138538361,-0.962735652923584,-1.09176480770111,-1.01985239982605,-0.934311151504517,-0.68298727273941,-0.611097157001495,-0.538330972194672,-0.462573677301407,-0.404144912958145,-0.418315917253494,-0.428766906261444,-0.354231774806976,-0.45369553565979,-0.57676887512207,-0.590281307697296,-0.730020940303802,-0.723200380802155
Kyrgyz Republic,KGZ,"Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)",SL.UEM.NEET.ME.ZS,..,..,..,..,..,..,..,..,..,..,..,17.059,17.237,17.608,17.491,17.8,14.872,14.588,15.661,18.556,18.371,18.255,17.571,18.194,17.557,18.478,18.068,15.895,15.529,15.626
